3	31.986683460278435	-0.15444426475768847	2.579598583596779	84.22354791818464	22.388423680095002	23.60296392208491	7.837753513819557	
6	20.085349289308475	92.90254600662738	1.193909019510351	81.30305513875007	15.900434896343594	13.734277211224926	5.180792210018262	
2	-3.7401988551020624	16.66969865667634	4.094718912896393	88.8924400982242	13.305571314040572	26.181073007546367	-13.251520430671587	
3	29.952884008044638	-7.935389810307135	2.442973744292686	88.57066694846546	20.31301968498374	23.35728840767913	4.061615693086341	
0	18.395324013894424	43.56700191521086	3.3982715429738164	88.42413788586855	20.28217095392756	23.938672546292043	-2.4205984222702686	
0	19.716449989555155	37.29342204048934	2.8489283948295725	84.521566862318	20.19425038085319	23.430800633043578	-7.023171334446509	
3	28.35273622549139	-2.0621824293863025	2.545446000498661	84.3849137335134	19.651914452287038	23.072496467801027	-1.092994644632563	
2	0.5126958092321754	25.548689562035726	4.524487617053092	89.69743361324072	12.671544459773859	25.25114848388202	-10.441080425938843	
2	-0.5710375113306634	28.136188568519877	5.766902255111662	85.58720851242543	11.692451394489035	26.275581315066667	-5.514463812569947	
6	23.13208526141346	87.00895114253741	1.5778180346467576	83.69588010311126	15.22536330758594	13.708873774392536	2.6712344851810483	
5	23.134621352825345	29.81226018466301	2.6648416265845296	84.88703527583583	13.093015333870426	13.668036042262155	-1.2570074478552142	
3	29.849386878330208	-3.904274004651233	2.434171297414377	86.53991405021434	22.67548019294627	22.444261843850835	3.5343088016379625	
0	20.493000144884224	40.35224076293689	3.886092174569969	84.43484172821044	20.54945925134234	24.350890700286254	-12.521719889715314	
3	34.218870343328454	-2.8484022802673277	3.2960922201098692	82.92292512655258	20.94021439347383	23.052249026531353	6.747866477444767	
3	30.933138005086896	-8.033606937538744	2.259224905145834	87.58190798908473	21.277078637294473	22.647915045351308	1.851255273586139	
0	20.344233547755834	24.881059394282804	3.572675875605734	87.32960719913244	19.415284876849647	24.169166497916095	-4.476662550083893	
0	19.9288554910789	36.60917398025444	3.85707039963454	84.5196254525753	16.192123587310867	24.631387476624294	-4.445839615724981	
4	9.314326348528265	3.651927365664454	1.1257690210326095	83.37133052200079	19.13220789283514	13.347475093132207	3.5468137673840685	
0	22.330693176238107	32.82749396902509	3.847419762611389	89.12124191036723	17.90933364261911	23.61624686960131	-3.053126759408042	
4	8.875908319978043	0.5365002468228344	1.4129339489648405	82.6658013687398	18.172306348711242	14.40577969159931	2.15850539565296	
0	18.47297370545566	23.365962542896543	3.825218749745021	90.00575868218078	19.537908589365355	23.90593576864195	-7.875303182510646	
0	21.27524167317897	33.177786385280925	4.508050479639898	82.07751365196867	18.412805501557887	24.58107445486821	-9.168444866879762	
