0	0	11.3786575434356	-21.867443853397	3.315797750474137	85.48522558688357	12.472791549840895	25.431684894016364	-9.691899313874766
0	1	11.14550706219175	-20.127599320863954	3.3274296913948738	85.6562959204686	12.440520201637018	25.362697071326206	-9.685724141636097
0	2	10.861010537804875	-18.29915842781474	3.326784430564847	85.9710146003254	12.413721034264881	25.230184350102473	-9.217136346555439
0	3	10.402501221404787	-16.286984297061526	3.2262157513778336	86.84778528501894	12.664552350043882	24.582245203568263	-8.406990073379143
0	4	9.527815765926954	-13.590814894149753	2.8446598223777793	87.73548930739352	13.805926136544539	22.170600085377664	-5.497661718944601
0	5	8.64631598866505	-12.375829565137197	2.326584945140885	88.2402144597114	15.314176347769664	19.108156837378793	-2.30783519486014
0	6	7.4145629368965285	-10.84696165449201	1.7192164462976092	88.67908176876107	17.19628650746814	15.480121798474247	1.4645595746851885
0	7	6.800104858762744	-10.430345410412924	1.4847226307640191	88.1379957595475	18.01087216852788	13.912054190182202	4.162205763827323
0	8	6.60897038357779	-8.405120501548975	1.4717496181068883	88.86552042120191	18.230878280599697	13.78874547281428	4.267527227498228
0	9	6.332852157987022	-6.346605476717489	1.4657491809449754	88.68595731936243	18.22917706560347	13.745545953881427	3.6573655197358224
0	10	5.921317469479238	-4.136289086246608	1.380685220606832	88.5131742620751	18.145156002089326	13.768828691870118	3.091047223914681
0	11	5.4600525863339655	-2.1981145678765057	1.3605056805297118	88.02745704415133	17.91932556313533	13.900342177565172	1.565196948047514
0	12	4.572662587264282	0.893589242856892	1.7481388533239763	87.15958561142881	17.286892342766564	15.326381874377386	-0.9122787278164891
0	13	2.2391120806857936	7.690347332628428	2.7090518220100392	86.74135275551019	15.451629261428316	19.15834070307357	-5.467984129956221
0	14	-0.16041504726661104	13.774881121313445	3.683219923445262	86.66353557287586	13.603160126155055	22.879261871574204	-9.693154484521884
0	15	-1.5632297243635773	17.470366038632903	4.282735731724947	86.4367491030577	12.4918653823699	25.17617754206349	-12.753630041759774
0	16	-1.8145840693597675	19.351155359004505	4.379427802809837	86.19255845730295	12.189326688110494	25.641252465909634	-13.707753726436126
0	17	-1.7048998828673863	20.74570834338491	4.3226356514197155	86.20658513082184	11.871487308282003	25.69610950357819	-13.31168653974727
0	18	-1.524996727879821	22.527951830188204	4.246696486535967	85.7431204007483	11.571971966789798	25.663739576467705	-13.413348153849865
0	19	-1.8874635774853807	24.63091313844501	4.289277004746888	85.72943035353121	11.456975459786763	25.677002575584932	-13.34783447170195
1	0	11.550786202481737	-20.000299533776342	3.29624965153292	85.56535573928522	12.396845668691125	25.364270319068606	-10.104592374566124
1	1	11.40352129035857	-18.410606927923368	3.3150539106754784	86.0828311543503	12.35187335058944	25.310590782595888	-9.903332085198812
1	2	11.067422149255483	-16.274478958389764	3.3058860856695156	86.45827830919248	12.3698281810231	25.16498248867662	-9.597538821057777
1	3	10.778005438300504	-13.904298902343742	3.1708162824111983	87.30841390862899	12.68733778462539	24.247032376650736	-8.350000870179992
1	4	9.73362595740526	-12.26629259298239	2.7555776632830664	87.89547375849436	13.848587363437089	21.746230442483327	-5.245333664642132
1	5	8.496944090836969	-10.820644419687667	2.171914506290252	88.10811582739592	15.743473001698279	18.176552517076704	-1.6533022278120526
1	6	7.360365309700084	-9.885204486778903	1.6878423289327926	87.9759382774074	17.34467257235994	15.120948263071737	1.8156619381091477
1	7	6.749975633115197	-8.879470661871977	1.4846811199520407	87.87264304032607	18.10305041445047	13.93576630702708	3.530727605603735
1	8	6.428492147761347	-6.965980475527351	1.4400206269736882	87.93950616313816	18.191928565188654	13.788640304430682	3.614984329013443
1	9	6.0588864180434046	-4.718858606879463	1.4018174589727619	87.63332633513353	18.216175308588024	13.756934621665751	3.5210544077512638
1	10	5.693425897725872	-2.3804450688376635	1.3134119545856413	87.78400241759441	18.09168387636885	13.778233736520196	2.859240446277938
1	11	5.337423705154328	-0.8186066760482893	1.381559199830725	87.17178317263641	17.793262197132226	14.152521971158976	1.3983488120959127
1	12	3.9274305257507174	3.564620617905309	1.9796822488341885	86.97050470596334	16.716525104481768	16.4339042959876	-1.5030475676918162
1	13	1.2163814951879721	10.65446677036444	3.1099734782734956	86.72035324810184	14.639957424122304	20.729459850635084	-6.626126436221376
1	14	-1.0608123508907856	16.663507013313744	4.063515665028822	86.57714312681414	12.847513361499342	24.384291387871055	-10.465865693714687
1	15	-1.7137760296898055	19.235063271603153	4.355150859625375	86.58725479778981	12.143560763385134	25.569782194213882	-12.079844730058005
1	16	-1.7895421073125524	20.45015215798557	4.376897223751407	86.50963570144285	11.92887359273425	25.73890611342933	-12.513418614231846
1	17	-1.7682293641080007	21.926672938313715	4.328404134136582	86.3574306449637	11.742761906627019	25.741225249874567	-12.611059544057484
1	18	-1.8745076120851474	24.070193935835807	4.282241894285209	86.23296088450813	11.538238420416768	25.711060187280907	-12.948948334263168
1	19	-2.320676866498772	26.331588089643457	4.300705090940787	86.09594713796709	11.47876070495166	25.7536978899125	-12.655268680079871
2	0	11.847961739975943	-18.299280814984847	3.294468423543115	86.43724604473019	12.267517148523103	25.368717039330637	-10.402681200378344
2	1	11.65730615027376	-16.387718823928406	3.288179123174897	86.59173831784932	12.2301358486635	25.248693421326756	-10.121173247577532
2	2	11.420039342066183	-13.86556831896759	3.286310478838142	87.12291905259922	12.189480305432356	25.046217927739207	-9.623587146678815
2	3	11.043516126015106	-12.112987637155811	3.123740078658627	87.82864785621308	12.6110395876936	24.00587397917858	-8.127591206414479
2	4	9.583488790530359	-10.490899443722547	2.5853929212306537	88.01312043635222	14.296890172369869	20.747390252957256	-4.711847211224836
2	5	8.439670555723112	-9.672243637093922	2.061545577460998	87.84641717921241	16.115478668228793	17.458949118574857	-1.1982769796397004
2	6	7.13929244373908	-8.567097698384783	1.650569189000665	87.24876383938773	17.534792664678175	14.90712802392197	1.484516358687083
2	7	6.668096504675959	-7.475638926038359	1.4671187380349187	87.19358740349125	18.15548444581735	13.898070775024019	3.1067636927667506
2	8	6.2925406763347285	-5.010911383519305	1.4042489502575848	86.91078724904357	18.225239197659374	13.822944340181632	3.448683505748873
2	9	6.100094965830358	-2.697199736826033	1.3445127132541115	86.9865877727703	18.139108335679214	13.767454449434267	3.1607852129643743
2	10	5.938813087970603	-0.9664069118854559	1.3092107277853022	86.93089251779654	17.97263231979064	13.83032860856924	2.728952492478008
